timestamp,capital,realized_capital
2024-12-19 11:30:00+00:00,54161.453959790015,54161.453959790015
2024-12-19 12:00:00+00:00,54161.453959790015,54161.453959790015
2024-12-19 12:30:00+00:00,54155.415311325254,54155.415311325254
2024-12-19 13:00:00+00:00,54160.91789437649,54160.91789437649
2024-12-19 13:30:00+00:00,54160.91789437649,54160.91789437649
2024-12-19 14:00:00+00:00,54160.91789437649,54160.91789437649
2024-12-19 14:30:00+00:00,54160.91789437649,54160.91789437649
2024-12-19 15:00:00+00:00,54154.96290249524,54154.96290249524
2024-12-19 15:30:00+00:00,54164.81178311398,54164.81178311398
2024-12-19 16:00:00+00:00,54164.81178311398,54164.81178311398
2024-12-19 16:30:00+00:00,54164.81178311398,54164.81178311398
2024-12-19 17:00:00+00:00,54158.87013038868,54158.87013038868
2024-12-19 17:30:00+00:00,54343.88196988868,54158.87013038868
2024-12-19 18:00:00+00:00,54339.41572809663,54339.41572809663
2024-12-19 18:30:00+00:00,54339.41572809663,54339.41572809663
2024-12-19 19:00:00+00:00,54339.41572809663,54339.41572809663
2024-12-19 19:30:00+00:00,54333.62642114523,54333.62642114523
2024-12-19 20:00:00+00:00,54486.99308454523,54333.62642114523
2024-12-19 20:30:00+00:00,54419.30611611428,54419.30611611428
2024-12-19 21:00:00+00:00,54419.30611611428,54419.30611611428
2024-12-19 21:30:00+00:00,54419.30611611428,54419.30611611428
2024-12-19 22:00:00+00:00,54419.30611611428,54419.30611611428
2024-12-19 22:30:00+00:00,54419.30611611428,54419.30611611428
2024-12-19 23:00:00+00:00,54419.30611611428,54419.30611611428
2024-12-19 23:30:00+00:00,54419.30611611428,54419.30611611428
2024-12-20 00:00:00+00:00,54419.30611611428,54419.30611611428
2024-12-20 00:30:00+00:00,54419.30611611428,54419.30611611428
2024-12-20 01:00:00+00:00,54419.30611611428,54419.30611611428
2024-12-20 01:30:00+00:00,54413.58004847831,54413.58004847831
2024-12-20 02:00:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 02:30:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 03:00:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 03:30:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 04:00:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 04:30:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 05:00:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 05:30:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 06:00:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 06:30:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 07:00:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 07:30:00+00:00,54387.73172947034,54387.73172947034
2024-12-20 08:00:00+00:00,54381.960202750735,54381.960202750735
2024-12-20 08:30:00+00:00,54616.83488005074,54381.960202750735
2024-12-20 09:00:00+00:00,54600.47125162238,54600.47125162238
2024-12-20 09:30:00+00:00,54594.856554228274,54594.856554228274
2024-12-20 10:00:00+00:00,54639.09181542828,54594.856554228274
2024-12-20 10:30:00+00:00,54616.609420141656,54616.609420141656
2024-12-20 11:00:00+00:00,54611.04277875147,54611.04277875147
2024-12-20 11:30:00+00:00,54773.63018585147,54611.04277875147
2024-12-20 12:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 12:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 13:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 13:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 14:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 14:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 15:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 15:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 16:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 16:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 17:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 17:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 18:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 18:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 19:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 19:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 20:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 20:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 21:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 21:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 22:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 22:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 23:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-20 23:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 00:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 00:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 01:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 01:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 02:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 02:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 03:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 03:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 04:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 04:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 05:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 05:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 06:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 06:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 07:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 07:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 08:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 08:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 09:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 09:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 10:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 10:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 11:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 11:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 12:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 12:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 13:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 13:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 14:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 14:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 15:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 15:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 16:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 16:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 17:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 17:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 18:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 18:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 19:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 19:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 20:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 20:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 21:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 21:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 22:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 22:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 23:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-21 23:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 00:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 00:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 01:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 01:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 02:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 02:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 03:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 03:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 04:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 04:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 05:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 05:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 06:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 06:30:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 07:00:00+00:00,54659.84524135328,54659.84524135328
2024-12-22 07:30:00+00:00,54654.150201664204,54654.150201664204
2024-12-22 08:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 08:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 09:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 09:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 10:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 10:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 11:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 11:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 12:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 12:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 13:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 13:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 14:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 14:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 15:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 15:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 16:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 16:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 17:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 17:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 18:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 18:30:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 19:00:00+00:00,54634.95267722908,54634.95267722908
2024-12-22 19:30:00+00:00,54629.306838029464,54629.306838029464
2024-12-22 20:00:00+00:00,54682.47385227694,54682.47385227694
2024-12-22 20:30:00+00:00,54682.47385227694,54682.47385227694
2024-12-22 21:00:00+00:00,54682.47385227694,54682.47385227694
2024-12-22 21:30:00+00:00,54682.47385227694,54682.47385227694
2024-12-22 22:00:00+00:00,54676.857445823756,54676.857445823756
2024-12-22 22:30:00+00:00,54625.950733956306,54625.950733956306
2024-12-22 23:00:00+00:00,54625.950733956306,54625.950733956306
2024-12-22 23:30:00+00:00,54625.950733956306,54625.950733956306
2024-12-23 00:00:00+00:00,54620.33531978388,54620.33531978388
2024-12-23 00:30:00+00:00,54698.90245948388,54620.33531978388
2024-12-23 01:00:00+00:00,54709.84245948388,54620.33531978388
2024-12-23 01:30:00+00:00,54701.08311663596,54701.08311663596
2024-12-23 02:00:00+00:00,54695.51113863948,54695.51113863948
2024-12-23 02:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 03:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 03:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 04:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 04:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 05:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 05:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 06:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 06:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 07:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 07:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 08:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 08:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 09:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 09:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 10:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 10:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 11:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 11:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 12:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 12:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 13:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 13:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 14:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 14:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 15:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 15:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 16:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 16:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 17:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 17:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 18:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 18:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 19:00:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 19:30:00+00:00,54670.056981350215,54670.056981350215
2024-12-23 20:00:00+00:00,54664.567902453,54664.567902453
2024-12-23 20:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-23 21:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-23 21:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-23 22:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-23 22:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-23 23:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-23 23:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 00:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 00:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 01:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 01:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 02:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 02:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 03:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 03:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 04:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 04:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 05:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 05:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 06:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 06:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 07:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 07:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 08:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 08:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 09:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 09:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 10:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 10:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 11:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 11:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 12:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 12:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 13:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 13:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 14:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 14:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 15:00:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 15:30:00+00:00,54621.831761418944,54621.831761418944
2024-12-24 16:00:00+00:00,54616.031467287525,54616.031467287525
2024-12-24 16:30:00+00:00,54634.64746488752,54616.031467287525
2024-12-24 17:00:00+00:00,54656.43546488752,54616.031467287525
2024-12-24 17:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 18:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 18:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 19:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 19:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 20:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 20:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 21:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 21:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 22:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 22:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 23:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-24 23:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 00:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 00:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 01:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 01:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 02:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 02:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 03:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 03:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 04:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 04:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 05:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 05:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 06:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 06:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 07:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 07:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 08:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 08:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 09:00:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 09:30:00+00:00,54626.165930403025,54626.165930403025
2024-12-25 10:00:00+00:00,54620.3721528832,54620.3721528832
2024-12-25 10:30:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 11:00:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 11:30:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 12:00:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 12:30:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 13:00:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 13:30:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 14:00:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 14:30:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 15:00:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 15:30:00+00:00,54606.850243563385,54606.850243563385
2024-12-25 16:00:00+00:00,54606.850243563385,54606.850243563385
